Species,Modality,File Name,Dice,Time (s)
soybean,rgb1,53.0_24448.0_3420.0.png,0.9874098789280207,2.7058887854218483
soybean,rgb1,53.0_24448.0_3441.0.png,0.9876528311895056,2.6948487609624863
soybean,rgb1,53.0_24448.0_3459.0.png,0.9894589980074289,2.7120886677876115
soybean,rgb1,53.0_24448.0_3478.0.png,0.9912077895632194,2.698212640825659
soybean,rgb1,53.0_24448.0_3510.0.png,0.9894697212097627,2.700872899964452
soybean,rgb1,53.0_24454.0_3314.0.png,6.535947669699688e-09,2.755229697097093
soybean,rgb1,53.0_24454.0_3322.0.png,4.366812208005187e-09,2.7135594780556858
soybean,rgb1,53.0_24454.0_3343.0.png,0.9740099009908301,2.7451875400729477
soybean,rgb1,53.0_24454.0_3368.0.png,0.9653024124211143,2.7131233131513
soybean,rgb1,53.0_24454.0_3390.0.png,0.9878036843445203,2.6904525379650295
soybean,rgb1,53.0_24454.0_3420.0.png,0.991784304245552,2.7014934229664505
soybean,rgb1,53.0_24454.0_3441.0.png,0.9923674968257155,2.6867338861338794
soybean,rgb1,53.0_24454.0_3459.0.png,0.9889168503542776,2.7759647923521698
soybean,rgb1,53.0_24454.0_3478.0.png,0.9895982278405918,2.699563582893461
soybean,rgb1,53.0_24454.0_3510.0.png,0.9899872611944859,2.7515365830622613
sorghum,rgb1-rhizo,59.0_24924.0_4059.0.png,4.444444424691358e-09,2.7042642519809306
sorghum,rgb1-rhizo,59.0_24924.0_4067.0.png,0.9687960358926478,2.6878213519230485
sorghum,rgb1-rhizo,59.0_24924.0_4092.0.png,0.985553421106287,2.715931111946702
sorghum,rgb1-rhizo,59.0_24924.0_4111.0.png,0.9726206202430284,2.693385141901672
sorghum,rgb1-rhizo,59.0_24924.0_4139.0.png,0.9845238332967745,2.7856672247871757
sorghum,rgb1-rhizo,59.0_24924.0_4259.0.png,0.990097081792583,2.6933668069541454
sorghum,rgb1-rhizo,59.0_24924.0_4297.0.png,0.9890625177096628,2.7134644971229136
sorghum,rgb1-rhizo,59.0_24924.0_4326.0.png,0.9899685079811386,2.8037895308807492
sorghum,rgb1-rhizo,59.0_24924.0_4362.0.png,0.9912060397993954,2.6936259870417416
sorghum,rgb1-rhizo,59.0_24924.0_4550.0.png,0.9916501661781936,2.7179173161275685
sorghum,rgb1-rhizo,59.0_24928.0_4059.0.png,2.6014568151401e-10,2.7228364069014788
sorghum,rgb1-rhizo,59.0_24928.0_4092.0.png,0.812306062218561,2.7230348121374846
sorghum,rgb1-rhizo,59.0_24928.0_4139.0.png,0.8686965479273484,2.7071800748817623
sorghum,rgb1-rhizo,59.0_24928.0_4304.0.png,0.9691966138092543,2.6894665118306875
